timestamp,X,Y,Z
1788345348187,0.210568,6.278767,7.764709
1788345348195,0.205783,6.273981,7.712068
1788345348203,0.200997,6.285945,7.683353
1788345348212,0.198604,6.295516,7.716853
1788345348220,0.193819,6.273981,7.731210
1788345348229,0.198604,6.288338,7.757531
1788345348237,0.212961,6.266802,7.805387
1788345348246,0.208176,6.238089,7.798209
1788345348254,0.208176,6.257231,7.822137
1788345348262,0.191426,6.259624,7.798209
1788345348271,0.186640,6.283552,7.757531
1788345348279,0.172283,6.302695,7.683353
1788345348288,0.172283,6.271588,7.635497
1788345348296,0.133998,6.321837,7.616354
1788345348304,0.160319,6.288338,7.683353
1788345348313,0.165105,6.278767,7.762317
1788345348321,0.196211,6.266802,7.743174
1788345348330,0.208176,6.278767,7.810173
1788345348338,0.203390,6.278767,7.791030
1788345348346,0.212961,6.300302,7.774281
1788345348355,0.208176,6.300302,7.743174
1788345348363,0.181855,6.288338,7.719246
1788345348372,0.172283,6.285945,7.673782
1788345348380,0.193819,6.305088,7.688139
1788345348388,0.208176,6.297909,7.721639
1788345348397,0.224925,6.295516,7.747960
1788345348405,0.258425,6.290731,7.791030
1788345348414,0.251246,6.295516,7.798209
1788345348422,0.258425,6.302695,7.764709
1788345348430,0.277567,6.305088,7.752745
1788345348439,0.287139,6.290731,7.724031
1788345348447,0.284746,6.293124,7.709674
1788345348456,0.210568,6.305088,7.719246
1788345348464,0.227318,6.273981,7.731210
1788345348473,0.179462,6.271588,7.771888
1788345348481,0.200997,6.259624,7.733603
1788345348489,0.265603,6.247660,7.695318
1788345348498,0.318245,6.240481,7.692925
1788345348506,0.301496,6.245267,7.700103
1788345348515,0.354138,6.235696,7.680961
1788345348523,0.457029,6.204589,7.683353
1788345348531,0.366102,6.209375,7.719246
1788345348540,0.167498,6.283552,7.755138
1788345348548,0.306281,6.285945,7.649854
1788345348557,0.224925,6.242874,7.743174
1788345348565,0.100499,6.300302,7.709674
1788345348573,-0.026321,6.336195,7.721639
1788345348582,-0.169890,6.355337,7.759924
1788345348590,-0.229711,6.419943,7.740781
1788345348599,-0.229711,6.417551,7.755138
1788345348607,-0.315853,6.419943,7.728817
1788345348615,-0.318245,6.443871,7.707282
1788345348624,-0.294317,6.434300,7.668997
1788345348632,-0.184247,6.352944,7.700103
1788345348641,0.138784,6.278767,7.724031
1788345348649,0.126820,6.283552,7.805387
1788345348657,0.133998,6.290731,7.874779
1788345348666,0.114855,6.290731,7.783852
1788345348674,0.057428,6.309873,7.731210
1788345348683,0.016750,6.300302,7.625926
1788345348691,0.007178,6.302695,7.625926
1788345348700,0.019143,6.312266,7.680961
1788345348708,0.047856,6.293124,7.750352
1788345348716,0.069392,6.302695,7.819745
1788345348725,0.071785,6.307480,7.786245
1788345348733,0.066999,6.309873,7.731210
1788345348742,0.031107,6.302695,7.702496
1788345348750,0.023928,6.326623,7.671390
1788345348758,0.038285,6.331409,7.680961
1788345348767,0.023928,6.326623,7.683353
1788345348775,0.028714,6.317052,7.719246
1788345348784,0.028714,6.312266,7.724031
1788345348792,0.035892,6.307480,7.757531
1788345348800,0.028714,6.314659,7.769495
1788345348809,0.045464,6.300302,7.791030
1788345348817,0.011964,6.317052,7.764709
1788345348826,-0.033500,6.319445,7.611569
1788345348834,-0.014357,6.326623,7.649854
1788345348842,0.009571,6.317052,7.716853
