timestamp,X,Y,Z
1788345287175,-20.118752,-20.775002,-30.543751
1788345287195,-19.368752,-21.712502,-28.162500
1788345287215,-18.862501,-20.925001,-28.200001
1788345287235,-20.418751,-21.712502,-30.956251
1788345287255,-18.768751,-20.043751,-29.175001
1788345287275,-19.181252,-20.362501,-28.856251
1788345287295,-20.793751,-21.093750,-29.006250
1788345287315,-18.225000,-19.087502,-29.081251
1788345287335,-19.387501,-21.000000,-29.737501
1788345287355,-18.150002,-19.237501,-28.912500
1788345287375,-19.387501,-21.000000,-29.737501
1788345287395,-17.475000,-18.300001,-29.887501
1788345287415,-18.806252,-19.143751,-29.081251
1788345287435,-19.331251,-20.700001,-30.075001
1788345287455,-19.012501,-19.181252,-29.868752
1788345287475,-19.912500,-20.737501,-29.475000
1788345287495,-20.175001,-20.118752,-27.825001
1788345287515,-18.862501,-19.443750,-29.062502
1788345287535,-19.837502,-20.868752,-28.837502
1788345287555,-18.093750,-20.756250,-29.887501
1788345287575,-17.887501,-19.068750,-29.062502
1788345287595,-19.012501,-21.693750,-28.612501
1788345287615,-19.593750,-19.837502,-30.450001
1788345287635,-19.406250,-19.950001,-29.812502
1788345287655,-19.312500,-21.150002,-29.887501
1788345287675,-18.225000,-19.706251,-29.643751
1788345287695,-18.318750,-19.368752,-28.293751
1788345287715,-18.018751,-21.506250,-30.600000
1788345287735,-18.881250,-18.393751,-28.837502
1788345287755,-18.581251,-20.587502,-27.900002
1788345287775,-17.625000,-20.118752,-30.075001
1788345287795,-19.987501,-21.037500,-28.987501
1788345287815,-18.825001,-22.012501,-29.662500
1788345287835,-18.356251,-20.325001,-29.925001
1788345287855,-18.375000,-19.875000,-29.793751
1788345287875,-17.943750,-19.368752,-29.043751
1788345287895,-19.106251,-19.031250,-29.718752
1788345287915,-19.200001,-20.962502,-28.668751
1788345287935,-18.750000,-20.043751,-29.643751
1788345287955,-18.150002,-18.825001,-30.168751
1788345287975,-18.712502,-20.756250,-28.050001
1788345287995,-17.100000,-20.606251,-32.643753
1788345288015,-18.450001,-20.175001,-29.475000
1788345288035,-18.468750,-19.706251,-28.893751
1788345288055,-17.962502,-20.587502,-29.437502
1788345288075,-18.168751,-21.056252,-29.868752
1788345288095,-18.900002,-21.262501,-29.400002
1788345288115,-19.368752,-21.693750,-27.843752
1788345288135,-18.806252,-22.031250,-30.431252
1788345288155,-19.331251,-20.081251,-28.875002
1788345288175,-18.975000,-20.737501,-26.981251
1788345288195,-18.037500,-20.868752,-28.950001
1788345288215,-18.300001,-19.387501,-28.743752
1788345288235,-18.375000,-20.287500,-28.537500
1788345288255,-19.912500,-20.118752,-28.893751
1788345288275,-19.425001,-20.343750,-27.787500
1788345288295,-21.581251,-20.175001,-26.006250
1788345288315,-18.375000,-19.256250,-28.912500
1788345288335,-18.168751,-20.643751,-30.825001
1788345288355,-18.693750,-21.206251,-28.181252
1788345288375,-19.875000,-20.831251,-27.300001
1788345288395,-19.706251,-19.031250,-27.881250
1788345288415,-18.581251,-20.587502,-27.900002
1788345288435,-19.631250,-19.556252,-30.918751
1788345288455,-18.506250,-19.668751,-27.356251
1788345288475,-18.637501,-21.262501,-30.787500
1788345288495,-17.775002,-19.237501,-29.981251
1788345288515,-18.356251,-19.875000,-30.112501
1788345288535,-19.537500,-20.737501,-30.543751
1788345288555,-19.556252,-21.150002,-28.818750
1788345288575,-18.131250,-20.118752,-28.237501
1788345288595,-19.500000,-18.937500,-30.656252
1788345288615,-19.293751,-20.793751,-28.068750
1788345288635,-18.450001,-20.175001,-29.475000
1788345288655,-18.281250,-19.425001,-29.831251
1788345288675,-18.450001,-19.725000,-29.662500
1788345288695,-18.468750,-19.706251,-28.893751
1788345288715,-19.068750,-19.500000,-30.150002
1788345288735,-18.112501,-20.118752,-28.687502
1788345288755,-17.812500,-18.787500,-29.850000
1788345288775,-17.418751,-20.268751,-30.356251
1788345288795,-17.850000,-19.781250,-27.937502
1788345288815,-18.281250,-19.425001,-29.831251
1788345288835,-18.600000,-20.325001,-29.156252
1788345288855,-17.493752,-19.331251,-28.743752
1788345288875,-18.525002,-20.025002,-29.643751
1788345288895,-17.306252,-19.650002,-29.943750
1788345288915,-18.206251,-19.743752,-31.031252
1788345288935,-18.993752,-21.693750,-28.912500
1788345288955,-18.431252,-19.143751,-30.150002
1788345288975,-18.656250,-19.781250,-30.731251
1788345288995,-17.906250,-19.668751,-28.875002
1788345289015,-22.200001,-20.156250,-23.718750
1788345289035,-18.431252,-20.193750,-30.075001
1788345289055,-17.812500,-19.200001,-28.593752
1788345289075,-17.925001,-21.056252,-30.618752
1788345289095,-16.893751,-18.900002,-31.050001
1788345289115,-19.800001,-20.906250,-30.375002
1788345289135,-18.768751,-20.025002,-28.556252
1788345289155,-18.337502,-18.262501,-31.143751
1788345289175,-18.656250,-20.212502,-30.543751
1788345289195,-18.187500,-20.606251,-29.737501
1788345289215,-18.375000,-19.256250,-29.231251
1788345289235,-17.831251,-19.800001,-28.706251
1788345289255,-16.912500,-19.312500,-29.793751
1788345289275,-18.318750,-18.956251,-28.931252
1788345289295,-17.118752,-19.350000,-30.562502
1788345289315,-19.893751,-16.650002,-27.900002
1788345289335,-16.500000,-17.512501,-31.293751
1788345289355,-16.650002,-19.743752,-29.756250
1788345289375,-18.225000,-20.081251,-32.550003
1788345289395,-18.581251,-20.343750,-29.925001
1788345289415,-18.918751,-19.331251,-30.000002
1788345289435,-18.693750,-20.775002,-29.118752
1788345289455,-18.243752,-20.062500,-31.481251
1788345289475,-18.093750,-17.643751,-31.012501
1788345289495,-18.187500,-18.525002,-30.506250
1788345289515,-17.212502,-19.181252,-29.962502
1788345289535,-17.700001,-19.987501,-30.393751
1788345289555,-20.212502,-21.656250,-29.568750
1788345289575,-17.606251,-18.731251,-28.312502
1788345289595,-18.450001,-19.725000,-29.662500
1788345289615,-19.106251,-20.681252,-29.456251
1788345289635,-19.237501,-17.362501,-28.462502
1788345289655,-18.450001,-18.750000,-26.943750
1788345289675,-18.581251,-20.943750,-30.037500
1788345289695,-17.268751,-20.118752,-31.143751
1788345289715,-20.137501,-20.137501,-28.893751
1788345289735,-16.912500,-19.293751,-29.025002
1788345289755,-17.062500,-17.193750,-28.875002
1788345289775,-18.750000,-20.043751,-29.643751
1788345289795,-18.150002,-18.825001,-30.168751
1788345289815,-17.231251,-19.162500,-29.193750
1788345289835,-20.793751,-20.700001,-25.800001
1788345289855,-19.050001,-18.506250,-27.450001
1788345289875,-16.218750,-19.050001,-28.106251
1788345289895,-19.200001,-20.943750,-28.200001
1788345289915,-17.531250,-19.293751,-27.656252
1788345289935,-18.243752,-20.906250,-29.718752
1788345289955,-18.506250,-20.662500,-30.506250
1788345289975,-17.493752,-19.331251,-28.743752
1788345289995,-17.700001,-21.450001,-29.062502
1788345290015,-19.125000,-20.043751,-28.106251
1788345290035,-18.375000,-21.131250,-26.793751
1788345290055,-18.937500,-18.900002,-30.656252
1788345290075,-18.731251,-21.112501,-30.337502
1788345290095,-18.056252,-17.737501,-29.325001
1788345290115,-20.775002,-21.112501,-29.775002
1788345290135,-18.918751,-20.793751,-29.137501
1788345290155,-19.725000,-20.437500,-29.643751
1788345290175,-19.443750,-19.912500,-28.275002
1788345290195,-19.068750,-19.725000,-28.125002
1788345290215,-17.493752,-19.331251,-28.743752
1788345290235,-19.706251,-19.425001,-31.087502
1788345290255,-17.156250,-19.293751,-28.725000
1788345290275,-18.750000,-20.062500,-29.943750
1788345290295,-18.318750,-19.368752,-27.675001
1788345290315,-17.887501,-19.668751,-29.175001
1788345290335,-18.750000,-18.825001,-28.800001
1788345290355,-18.412500,-19.818750,-27.656252
1788345290375,-18.693750,-20.156250,-28.237501
1788345290395,-17.587502,-18.131250,-28.668751
1788345290415,-17.718750,-21.431252,-28.743752
1788345290435,-18.825001,-20.343750,-29.156252
1788345290455,-18.750000,-20.662500,-30.056252
1788345290475,-18.412500,-18.168751,-27.450001
1788345290495,-18.656250,-19.218750,-26.775002
1788345290515,-19.143751,-20.643751,-28.218752
1788345290535,-18.993752,-21.093750,-28.500002
1788345290555,-17.681252,-17.981251,-28.368752
1788345290575,-19.143751,-18.975000,-27.412500
1788345290595,-19.481251,-19.012501,-27.881250
1788345290615,-18.075001,-18.318750,-28.818750
1788345290635,-17.737501,-18.300001,-28.818750
1788345290655,-18.168751,-19.218750,-28.143751
1788345290675,-20.025002,-20.381250,-27.037500
1788345290695,-19.968750,-20.662500,-26.850000
1788345290715,-17.137501,-18.900002,-30.450001
1788345290735,-17.887501,-19.068750,-29.062502
1788345290755,-20.381250,-19.293751,-29.887501
1788345290775,-18.506250,-19.425001,-29.531252
1788345290795,-17.493752,-18.281250,-29.118752
1788345290815,-18.975000,-19.275002,-27.862501
1788345290835,-18.993752,-19.875000,-27.975000
1788345290855,-19.237501,-20.250000,-29.793751
1788345290875,-18.825001,-20.343750,-29.156252
1788345290895,-18.768751,-18.562500,-30.056252
1788345290915,-19.331251,-19.481251,-29.081251
1788345290935,-19.293751,-19.743752,-28.143751
1788345290955,-17.250000,-19.143751,-28.593752
1788345290975,-20.437500,-20.212502,-30.750002
1788345290995,-19.106251,-20.062500,-28.875002
1788345291015,-20.081251,-20.268751,-28.275002
1788345291035,-19.912500,-20.137501,-29.193750
1788345291055,-17.887501,-19.668751,-29.175001
1788345291075,-17.943750,-18.150002,-28.218752
1788345291095,-19.181252,-19.312500,-28.631250
1788345291115,-19.200001,-19.293751,-28.162500
1788345291135,-18.468750,-18.487501,-28.200001
1788345291155,-20.287500,-21.956251,-29.081251
1788345291175,-19.331251,-19.481251,-28.762501
1788345291195,-18.843750,-20.306252,-28.087502
1788345291215,-17.250000,-18.300001,-30.187502
1788345291235,-18.693750,-19.725000,-29.193750
1788345291255,-19.256250,-20.831251,-29.606251
1788345291275,-19.837502,-18.618752,-28.687502
1788345291295,-19.050001,-19.143751,-28.331251
1788345291315,-21.412500,-21.693750,-27.281252
1788345291335,-17.737501,-19.950001,-28.856251
1788345291355,-19.687500,-20.100000,-28.893751
1788345291375,-19.312500,-20.718750,-30.843752
1788345291395,-17.400002,-18.075001,-27.431252
1788345291415,-18.806252,-19.518751,-31.687502
1788345291435,-18.018751,-19.856251,-30.093752
1788345291455,-19.275002,-17.700001,-29.662500
1788345291475,-19.875000,-20.831251,-27.300001
1788345291495,-17.737501,-18.281250,-28.350000
1788345291515,-18.956251,-19.293751,-28.931252
1788345291535,-17.943750,-20.587502,-30.037500
1788345291555,-19.106251,-20.062500,-28.875002
1788345291575,-19.762501,-20.400002,-28.556252
1788345291595,-18.468750,-19.106251,-28.781252
1788345291615,-18.750000,-18.825001,-28.800001
1788345291635,-19.743752,-20.418751,-29.175001
1788345291655,-18.056252,-19.800001,-28.256250
1788345291675,-19.481251,-20.850000,-29.606251
1788345291695,-18.918751,-20.793751,-28.818750
1788345291715,-18.618752,-21.525002,-29.531252
1788345291735,-20.025002,-21.356251,-29.737501
1788345291755,-18.787500,-19.143751,-29.550001
1788345291775,-20.118752,-21.187500,-29.137501
1788345291795,-18.206251,-20.587502,-28.668751
1788345291815,-19.106251,-20.062500,-28.875002
1788345291835,-19.650002,-19.537500,-29.850000
1788345291855,-19.387501,-20.400002,-29.625002
1788345291875,-19.181252,-19.312500,-28.931252
1788345291895,-19.143751,-18.975000,-27.881250
1788345291915,-18.337502,-19.293751,-30.450001
1788345291935,-18.056252,-18.337502,-29.587502
1788345291955,-19.125000,-20.043751,-28.106251
1788345291975,-18.712502,-18.862501,-29.868752
1788345291995,-20.662500,-19.650002,-30.937502
1788345292015,-19.575001,-18.243752,-27.168751
1788345292035,-20.437500,-21.675001,-29.568750
1788345292055,-18.956251,-19.293751,-28.931252
1788345292075,-19.050001,-19.762501,-28.893751
1788345292095,-20.100000,-20.850000,-27.768751
1788345292115,-19.050001,-19.125000,-28.012501
1788345292135,-20.025002,-20.925001,-30.693750
1788345292155,-19.893751,-20.137501,-29.662500
1788345292175,-18.675001,-20.175001,-29.006250
1788345292195,-20.475000,-20.175001,-29.212502
1788345292215,-20.100000,-20.850000,-27.768751
1788345292235,-18.787500,-18.543751,-28.968752
1788345292255,-18.637501,-18.393751,-29.606251
1788345292275,-20.343750,-20.006250,-28.762501
1788345292295,-19.293751,-19.518751,-30.150002
1788345292315,-19.462502,-20.268751,-29.793751
1788345292335,-19.312500,-17.662500,-28.125002
1788345292355,-19.500000,-18.956251,-30.956251
1788345292375,-19.031250,-19.781250,-29.662500
1788345292395,-18.356251,-18.243752,-30.525002
1788345292415,-18.843750,-20.325001,-28.537500
1788345292435,-19.181252,-19.312500,-28.931252
1788345292455,-20.662500,-20.306252,-27.675001
1788345292475,-19.668751,-20.118752,-29.662500
1788345292495,-20.625000,-19.912500,-29.700001
1788345292515,-20.137501,-22.218750,-27.993752
1788345292535,-18.525002,-20.643751,-30.056252
1788345292555,-19.068750,-18.506250,-27.131250
1788345292575,-19.162500,-20.362501,-29.175001
1788345292595,-19.481251,-19.387501,-30.787500
1788345292615,-19.556252,-18.881250,-28.050001
1788345292635,-20.850000,-20.362501,-29.512501
1788345292655,-20.343750,-20.006250,-29.062502
1788345292675,-20.081251,-19.837502,-28.612501
1788345292695,-18.618752,-19.856251,-28.725000
1788345292715,-19.181252,-18.900002,-30.187502
1788345292735,-19.275002,-20.212502,-28.256250
1788345292755,-20.850000,-20.343750,-29.062502
1788345292775,-19.856251,-17.737501,-29.212502
1788345292795,-21.562500,-20.568750,-29.212502
1788345292815,-17.906250,-19.668751,-28.875002
1788345292835,-21.843750,-19.687500,-29.118752
1788345292855,-19.518751,-20.812500,-28.068750
1788345292875,-18.993752,-18.825001,-27.731251
1788345292895,-19.612501,-21.037500,-30.525002
1788345292915,-19.912500,-20.737501,-29.475000
1788345292935,-19.912500,-19.518751,-28.781252
1788345292955,-18.281250,-18.993752,-30.468752
1788345292975,-16.368752,-18.187500,-28.781252
1788345292995,-19.443750,-18.450001,-29.156252
1788345293015,-18.918751,-18.956251,-27.412500
1788345293035,-19.012501,-18.562500,-29.287500
1788345293055,-20.812500,-18.562500,-29.175001
1788345293075,-19.106251,-19.462502,-28.762501
1788345293095,-19.612501,-18.581251,-27.918751
1788345293115,-20.193750,-21.075001,-29.756250
1788345293135,-18.675001,-19.762501,-30.431252
1788345293155,-17.643751,-18.450001,-28.950001
1788345293175,-19.312500,-21.750000,-30.000002
1788345293195,-18.393751,-19.837502,-28.725000
1788345293215,-20.925001,-20.831251,-29.793751
1788345293235,-18.506250,-19.443750,-30.131250
1788345293255,-19.875000,-19.800001,-28.143751
1788345293275,-20.175001,-21.093750,-30.525002
1788345293295,-19.593750,-19.218750,-29.868752
1788345293315,-19.612501,-18.150002,-28.875002
1788345293335,-20.400002,-19.893751,-30.000002
1788345293355,-19.650002,-19.781250,-27.843752
1788345293375,-19.293751,-19.125000,-27.262501
1788345293395,-20.156250,-20.118752,-28.125002
1788345293415,-21.956251,-21.168751,-28.256250
1788345293435,-19.743752,-19.987501,-30.131250
1788345293455,-18.318750,-18.318750,-28.050001
1788345293475,-19.181252,-19.312500,-28.631250
1788345293495,-20.268751,-21.356251,-29.437502
1788345293515,-18.168751,-19.218750,-28.143751
1788345293535,-18.825001,-19.106251,-28.012501
1788345293555,-18.825001,-19.106251,-28.012501
1788345293575,-19.293751,-20.793751,-28.068750
1788345293595,-18.693750,-18.337502,-27.300001
1788345293615,-19.837502,-19.818750,-29.212502
1788345293635,-20.081251,-18.975000,-30.206251
1788345293655,-18.525002,-18.993752,-29.700001
1788345293675,-20.193750,-21.675001,-30.337502
1788345293695,-17.475000,-19.350000,-29.812502
1788345293715,-18.656250,-20.212502,-30.093752
1788345293735,-19.931252,-20.718750,-28.706251
1788345293755,-17.925001,-20.006250,-30.693750
1788345293775,-18.881250,-18.393751,-29.137501
1788345293795,-18.787500,-20.006250,-27.806252
1788345293815,-19.950001,-20.456251,-29.943750
1788345293835,-17.925001,-18.543751,-31.575001
1788345293855,-19.650002,-18.543751,-26.850000
1788345293875,-19.293751,-19.518751,-30.150002
1788345293895,-19.368752,-18.581251,-28.987501
1788345293915,-19.575001,-18.618752,-29.756250
1788345293935,-20.175001,-20.475000,-29.962502
1788345293955,-18.918751,-19.950001,-31.181252
1788345293975,-20.718750,-19.575001,-28.331251
1788345293995,-18.412500,-18.543751,-30.506250
1788345294015,-19.518751,-18.937500,-30.206251
1788345294035,-18.731251,-17.193750,-29.062502
1788345294055,-21.037500,-17.981251,-29.381250
1788345294075,-18.731251,-18.243752,-29.306252
1788345294095,-19.818750,-19.237501,-29.868752
1788345294115,-19.818750,-20.268751,-29.043751
1788345294135,-17.081251,-18.993752,-29.062502
1788345294155,-20.456251,-18.562500,-30.243752
1788345294175,-19.050001,-19.518751,-30.918751
1788345294195,-18.637501,-19.237501,-27.393751
1788345294215,-19.237501,-20.231251,-29.493752
1788345294235,-18.337502,-19.293751,-30.750002
1788345294255,-19.275002,-18.318750,-30.543751
1788345294275,-19.556252,-18.900002,-28.818750
1788345294295,-17.887501,-19.687500,-29.643751
1788345294315,-18.525002,-18.993752,-30.018751
1788345294335,-19.143751,-22.481251,-29.943750
1788345294355,-22.218750,-19.312500,-25.162500
1788345294375,-20.156250,-20.737501,-29.006250
1788345294395,-16.350000,-19.856251,-29.587502
1788345294415,-18.075001,-20.175001,-30.543751
1788345294435,-19.818750,-19.237501,-29.568750
1788345294455,-18.656250,-20.212502,-30.093752
1788345294475,-18.600000,-19.275002,-29.231251
1788345294495,-19.162500,-19.950001,-30.581251
1788345294515,-20.250000,-18.506250,-29.175001
1788345294535,-20.812500,-21.431252,-30.525002
1788345294555,-19.856251,-19.575001,-30.937502
1788345294575,-19.143751,-19.368752,-30.768751
1788345294595,-18.225000,-19.087502,-29.081251
1788345294615,-18.356251,-19.893751,-30.562502
1788345294635,-19.218750,-19.837502,-31.050001
1788345294655,-20.437500,-20.831251,-31.631250
1788345294675,-18.787500,-20.606251,-28.218752
